발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
구미태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 9.907, 136.171, 224.83, 327.301, 543.236, 634.716, 520.891, 522.482, 552.999, 507.657, 377.344, 207.474, 31.53, 0, 0, 0, 0, 0, 4596.538, 192, 634.71, 9.907, 634.716, 0, 
삼천포태양광#6, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 12.243, 54.704, 128.795, 205.014, 88.428, 74.925, 78.413, 75.821, 77.378, 76.655, 198.868, 121.491, 39.051, 562.617, 383.274, 0, 0, 0, 2177.677, 91, 562.61, 12.24, 562.617, 0, 
영흥태양광#5, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-15 00:00:00, 861.6, 0, 0, 0, 0, 0, 94.08, 297.36, 432.48, 1425.6, 156.24, 47.28, 778.56, 2488.8, 2278.56, 1931.04, 1428.72, 759.6, 182.16, 14.4, 0, 0, 2097.6, 2203.2, 17477.28, 728, 2488.8, 14.4, 2488.8, 0, 
영흥태양광 #3, 2, 2022-07-15 00:00:00, 479.04, 0, 0, 0, 0, 0, 29.28, 96.384, 153.984, 595.776, 45.312, 21.888, 531.264, 978.144, 898.176, 764.832, 564.192, 315.744, 84.672, 6.432, 0, 0, 693.12, 735.36, 6993.6, 291, 978.14, 6.432, 978.144, 0, 
영흥태양광 #3, 3, 2022-07-15 00:00:00, 397.2, 0, 0, 0, 0, 0, 36, 103.08, 157.56, 529.68, 106.32, 118.44, 960.72, 1147.44, 1047, 888.96, 654.72, 364.32, 96.36, 5.64, 0, 0, 661.2, 732, 8006.64, 334, 1147.44, 5.64, 1147.44, 0, 
영흥태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 16.55, 50.035, 99.533, 313.306, 514.867, 662.669, 696.691, 687.974, 628.608, 531.686, 390.374, 215.386, 58.982, 0, 0, 0, 0, 0, 4866.661, 203, 696.69, 16.55, 696.691, 0, 
예천태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 102.96, 297.18, 501.12, 703.08, 1123.92, 1163.7, 1314.18, 1345.32, 908.28, 991.62, 737.1, 479.16, 136.44, 12.96, 0, 0, 0, 0, 9817.02, 409, 1345.32, 12.96, 1345.32, 0, 
여수태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.78, 706.78, 29, 706.78, 706.78, 706.78, 0, 
영흥태양광, 2, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 19.284, 84.851, 122.455, 395.326, 507.175, 600.703, 660.484, 649.878, 600.703, 511.032, 374.114, 208.269, 59.781, 6.749, 0, 0, 0, 0, 4800.804, 200, 660.48, 6.749, 660.484, 0, 
탑선태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-15 00:00:00, 0, 0, 0, 0, 0, 0.72, 28.8, 123.84, 284.4, 417.6, 488.16, 524.16, 500.4, 511.2, 488.16, 454.32, 342, 195.12, 64.08, 5.76, 0, 0, 0, 0, 4428.72, 185, 524.16, 0.72, 524.16, 0, 
영동태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.864, 20.832, 50.208, 110.688, 94.848, 36.96, 37.248, 37.152, 37.056, 36.768, 124.608, 108.384, 42.72, 5.76, 0, 0, 0, 330.24, 1074.336, 45, 330.24, 0.86, 330.24, 0, 
삼천포태양광#5, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 97.626, 466.437, 636.379, 397.737, 401.353, 538.753, 310.958, 227.795, 296.495, 1637.953, 770.163, 126.553, 0, 2498.511, 2512.974, 169.942, 0, 11089.629, 462, 2512.97, 97.62, 2512.974, 0, 
삼천포태양광#5, 2, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 159.095, 785.832, 1128.126, 472.463, 525.495, 670.126, 433.895, 303.726, 323.011, 2762.463, 1369.179, 4020.758, 3818.274, 2801.032, 0, 0, 0, 19583.117, 816, 4020.75, 9.64, 4020.758, 0, 
광양항세방태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 278.4, 578.4, 600, 988.8, 1536, 1118.4, 1800, 1348.8, 1795.2, 1478.4, 768, 276, 24, 0, 0, 0, 0, 12590.4, 525, 1800, 24, 1800, 0, 
두산엔진MG태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.66, 5.28, 8.58, 16.56, 24.42, 45.06, 41.46, 43.38, 47.1, 45.48, 45.78, 33.6, 53.58, 42.3, 41.58, 2.58, 0, 0, 497.4, 21, 53.58, 0.66, 53.58, 0, 
삼천포태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.312, 6.228, 9.06, 17.304, 24.636, 28.056, 24.024, 21.588, 18.3, 25.164, 10.956, 1.188, 0, 0, 0, 0, 0, 186.816, 8, 28.05, 0.312, 28.056, 0, 
삼천포태양광, 2, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0.096, 23.04, 112.512, 144.096, 254.688, 311.424, 351.072, 282.144, 252.384, 237.216, 279.264, 139.968, 34.656, 0.192, 0, 0, 0, 0, 2422.752, 101, 351.07, 0.096, 351.072, 0, 
삼천포태양광, 3, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.076, 33.372, 45.936, 92.088, 114.408, 147.528, 104.4, 83.772, 88.236, 123.444, 50.4, 6.084, 0, 0, 0, 0, 0, 894.744, 37, 147.52, 5.076, 147.528, 0, 
삼천포태양광, 4, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.14, 145.62, 218.34, 104.4, 111.78, 114.48, 105.66, 101.52, 111.42, 545.22, 196.74, 8.46, 74.52, 1150.56, 868.14, 0, 0, 3870, 161, 1150.56, 8.46, 1150.56, 0, 
구미태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 20.176, 43.823, 190.046, 217.164, 292.083, 499.341, 584.962, 655.832, 418.708, 447.562, 332.58, 174.715, 44.402, 0, 0, 0, 0, 0, 3921.394, 163, 655.83, 20.176, 655.832, 0, 
삼천포태양광#6, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.508, 47.005, 63.638, 79.547, 82.44, 77.378, 77.378, 78.824, 75.932, 205.377, 109.197, 28.926, 361.579, 0, 0, 0, 0, 1293.729, 54, 361.57, 6.5, 361.579, 0, 
영흥태양광#5, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 93.36, 231.36, 359.76, 698.16, 59.28, 49.68, 97.44, 2474.4, 2308.8, 1965.12, 1419.84, 649.2, 262.56, 30, 0, 0, 2095.2, 2203.2, 14997.36, 625, 2474.4, 30, 2474.4, 0, 
영흥태양광 #3, 2, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.376, 136.32, 280.992, 26.016, 16.032, 64.224, 874.752, 813.312, 693.984, 505.056, 244.608, 91.584, 11.232, 0, 0, 694.08, 736.32, 5193.888, 216, 874.75, 5.376, 874.752, 0, 
영흥태양광 #3, 3, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 37.56, 109.44, 197.64, 444.24, 132, 119.64, 857.04, 1168.44, 1067.4, 905.52, 644.28, 292.2, 120.6, 11.76, 0, 0, 663.6, 734.4, 7505.76, 313, 1168.44, 11.76, 1168.44, 0, 
영흥태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 17.165, 63.821, 80.102, 230.746, 496.013, 611.75, 650.496, 684.672, 635.443, 536.448, 388.224, 159.437, 75.456, 10.906, 0, 0, 0, 0, 4640.679, 193, 684.67, 10.906, 684.672, 0, 
예천태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0.18, 54.36, 137.16, 413.46, 293.04, 460.98, 757.08, 647.46, 523.08, 641.7, 1018.62, 892.44, 513.72, 155.88, 10.26, 0, 0, 0, 0, 6519.42, 272, 1018.62, 0.18, 1018.62, 0, 
여수태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531.03, 531.03, 22, 531.03, 531.03, 531.03, 0, 
영흥태양광, 2, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 26.998, 79.065, 92.564, 187.057, 284.442, 580.455, 646.985, 665.305, 606.488, 517.781, 372.185, 176.451, 74.244, 11.571, 0, 0, 0, 0, 4321.591, 180, 665.3, 11.571, 665.305, 0, 
탑선태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-14 00:00:00, 0, 0, 0, 0, 0, 2.88, 31.68, 112.32, 151.92, 246.96, 475.92, 316.8, 344.16, 469.44, 552.96, 408.96, 209.52, 202.32, 51.84, 4.32, 0, 0, 0, 0, 3582, 149, 552.96, 2.88, 552.96, 0, 
영동태양광, 1, 2022-07-13 00:00:00, 584.448, 584.16, 581.952, 101.568, 0, 0, 11.424, 62.4, 136.224, 244.224, 0, 0, 36.192, 36.576, 36.288, 9.696, 0, 0, 0, 0, 0, 0, 0, 171.552, 2596.704, 108, 584.44, 9.69, 584.448, 0, 
삼천포태양광#5, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 2.688, 68.7, 350.732, 1084.737, 1515.016, 202.484, 202.484, 202.484, 206.1, 195.253, 166.326, 336.268, 144.632, 54.237, 10.847, 2527.437, 882.253, 0, 0, 8152.678, 340, 2527.43, 2.68, 2527.437, 0, 
삼천포태양광#5, 2, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 3.584, 130.168, 602.632, 1865.747, 2627.474, 337.474, 303.726, 303.726, 303.726, 298.905, 265.158, 583.347, 274.8, 3953.263, 2294.821, 0, 0, 0, 0, 14148.551, 590, 3953.26, 3.584, 3953.263, 0, 
광양항세방태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 52.8, 290.4, 669.6, 681.6, 724.8, 408, 364.8, 472.8, 230.4, 134.4, 122.4, 122.4, 45.6, 14.4, 0, 0, 0, 0, 4334.4, 181, 724.8, 14.4, 724.8, 0, 
두산엔진MG태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 1.5, 4.56, 12.18, 18.6, 25.38, 21.06, 25.56, 15.96, 15.78, 7.56, 8.94, 3.12, 0.36, 0, 0, 0, 0, 0, 160.56, 7, 25.56, 0.36, 25.56, 0, 
삼천포태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.368, 16.476, 23.028, 20.376, 13.992, 12.096, 11.148, 6.048, 2.736, 5.148, 0.6, 0, 0, 0, 0, 0, 0, 116.016, 5, 23.02, 0.6, 23.028, 0, 
삼천포태양광, 2, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0.768, 18.528, 84, 243.36, 327.84, 254.496, 199.68, 173.664, 165.984, 102.336, 59.328, 90.816, 35.712, 17.376, 0.096, 0, 0, 0, 0, 1773.984, 74, 327.84, 0.096, 327.84, 0, 
삼천포태양광, 3, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.972, 24.552, 85.284, 119.952, 98.244, 66.96, 63.072, 52.92, 34.308, 15.984, 27.18, 6.66, 0.468, 0, 0, 0, 0, 0, 596.556, 25, 119.95, 0.468, 119.952, 0, 
삼천포태양광, 4, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 110.7, 382.5, 533.88, 100.26, 100.26, 100.26, 100.26, 96.12, 48.96, 104.4, 16.38, 0, 76.68, 858.96, 0, 0, 0, 2629.8, 110, 858.96, 0.18, 858.96, 0, 
구미태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0.795, 34.061, 95.601, 178.692, 204.147, 203.786, 268.219, 261.422, 88.298, 76.727, 15.909, 0.289, 0, 0, 0, 0, 0, 0, 1427.946, 59, 268.21, 0.289, 268.219, 0, 
삼천포태양광#6, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 2.169, 32.542, 115.705, 166.326, 94.011, 86.056, 75.932, 72.316, 45.559, 20.248, 36.158, 7.232, 0, 65.084, 0, 0, 0, 0, 819.338, 34, 166.32, 2.16, 166.326, 0, 
영흥태양광#5, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 47.52, 5.04, 73.68, 66.72, 6.24, 0, 42.72, 0, 12.96, 0, 0, 0, 0, 0, 184.8, 0, 440.64, 18, 184.8, 0.96, 184.8, 0, 
영흥태양광 #3, 2, 2022-07-13 00:00:00, 170.88, 0, 0, 0, 0, 0, 0, 0, 16.608, 0, 34.176, 35.712, 5.952, 0, 20.448, 0, 0, 0, 0, 0, 0, 0, 61.44, 0, 345.216, 14, 170.88, 5.952, 170.88, 0, 
영흥태양광 #3, 3, 2022-07-13 00:00:00, 446.4, 0, 0, 0, 0, 0, 0, 0, 18.36, 2.28, 37.44, 31.08, 4.32, 0, 15.12, 0, 7.08, 0, 0, 0, 0, 0, 62.4, 0, 624.48, 26, 446.4, 2.28, 446.4, 0, 
영흥태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.059, 0, 33.6, 22.08, 0, 0, 10.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.529, 3, 33.6, 10.79, 33.6, 0, 
예천태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 31.86, 63, 207.18, 171.18, 169.2, 224.46, 252.9, 236.16, 98.46, 8.28, 0.18, 0, 0, 0, 0, 0, 0, 0, 1462.86, 61, 252.9, 0.18, 252.9, 0, 
여수태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247.33, 247.33, 10, 247.33, 247.33, 247.33, 0, 
영흥태양광, 2, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.857, 0, 19.284, 33.747, 2.893, 0, 3.857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.638, 3, 33.74, 2.893, 33.747, 0, 
탑선태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-13 00:00:00, 0, 0, 0, 0, 0, 0.72, 18.72, 77.76, 203.76, 256.32, 246.24, 142.56, 157.68, 105.84, 68.4, 88.56, 56.88, 26.64, 13.68, 0, 0, 0, 0, 0, 1463.76, 61, 256.32, 0.72, 256.32, 0, 
영동태양광, 1, 2022-07-12 00:00:00, 585.312, 584.544, 324.096, 0, 0, 0, 2.4, 56.832, 124.032, 249.12, 147.648, 37.536, 35.328, 36, 184.32, 413.376, 82.464, 98.592, 17.952, 0, 0, 0, 0, 400.896, 3380.448, 141, 585.31, 2.4, 585.312, 0, 
삼천포태양광#5, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 1.176, 101.242, 365.195, 1175.132, 755.7, 202.484, 202.484, 300.111, 242.258, 759.316, 878.637, 451.974, 386.889, 108.474, 7.232, 2512.974, 2516.589, 2328.568, 0, 13296.435, 554, 2516.58, 1.17, 2516.589, 0, 
삼천포태양광#5, 2, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 1.568, 197.663, 607.453, 2020.021, 1345.074, 318.189, 313.368, 646.021, 882.253, 2400.884, 1586.126, 824.4, 708.695, 4044.863, 3837.558, 3770.063, 14.463, 0, 0, 23518.662, 980, 4044.86, 1.56, 4044.863, 0, 
광양항세방태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 40.8, 48, 331.2, 664.8, 528, 1569.6, 998.4, 1053.6, 607.2, 441.6, 189.6, 112.8, 4.8, 0, 0, 0, 0, 6590.4, 275, 1569.6, 4.8, 1569.6, 0, 
두산엔진MG태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.5, 7.5, 8.28, 14.16, 5.34, 5.4, 6.72, 6.12, 2.4, 3.54, 10.44, 3.54, 2.34, 0, 0, 0, 0, 0, 77.28, 3, 14.16, 1.5, 14.16, 0, 
삼천포태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.62, 17.616, 10.848, 18.396, 23.916, 36.12, 40.56, 34.62, 12.996, 5.844, 4.8, 0.348, 0, 0, 0, 0, 0, 210.684, 9, 40.56, 0.348, 40.56, 0, 
삼천포태양광, 2, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 24.672, 96.672, 272.064, 170.592, 242.784, 295.296, 449.664, 536.256, 409.344, 197.28, 107.232, 90.624, 27.456, 0.96, 0, 0, 0, 0, 2920.896, 122, 536.25, 0.96, 536.256, 0, 
삼천포태양광, 3, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 3.024, 28.188, 94.464, 55.584, 86.112, 106.776, 185.796, 219.924, 171.612, 67.356, 32.58, 27.936, 5.508, 0.036, 0, 0, 0, 0, 1084.896, 45, 219.92, 0.036, 219.924, 0, 
삼천포태양광, 4, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 1.44, 100.62, 408.24, 257.94, 100.44, 100.62, 103.86, 100.62, 101.16, 105.66, 141.48, 119.7, 4.5, 75.42, 1168.56, 1170.9, 509.04, 0, 4570.2, 190, 1170.9, 1.44, 1170.9, 0, 
구미태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0.072, 11.498, 109.631, 92.637, 409.235, 326.795, 374.596, 202.701, 195.18, 274.221, 144.198, 87.43, 0.868, 0, 0, 0, 0, 0, 2229.062, 93, 409.23, 0.072, 409.235, 0, 
삼천포태양광#6, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 2.893, 36.158, 126.553, 78.101, 94.011, 86.056, 85.333, 81.717, 78.824, 78.101, 44.113, 35.435, 4.339, 566.233, 90.395, 0, 0, 0, 1488.262, 62, 566.23, 2.89, 566.233, 0, 
영흥태양광#5, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-12 00:00:00, 969.6, 0, 0, 0, 0, 0, 157.68, 274.8, 442.56, 428.16, 87.36, 76.8, 74.4, 88.08, 86.64, 85.2, 503.52, 254.88, 26.4, 0, 0, 0, 2095.2, 1939.2, 7590.48, 316, 2095.2, 26.4, 2095.2, 0, 
영흥태양광 #3, 2, 2022-07-12 00:00:00, 501.12, 0, 0, 0, 0, 0, 59.712, 108.192, 166.56, 168.864, 43.008, 36.192, 31.872, 43.2, 44.448, 42.048, 207.264, 103.968, 11.328, 0, 0, 0, 694.08, 734.4, 2996.256, 125, 734.4, 11.328, 734.4, 0, 
영흥태양광 #3, 3, 2022-07-12 00:00:00, 402, 0, 0, 0, 0, 0, 75.12, 132.24, 218.28, 205.44, 45.24, 28.56, 27.36, 28.32, 30.36, 139.56, 258.72, 122.76, 12.12, 0, 0, 0, 656.4, 726, 3108.48, 130, 726, 12.12, 726, 0, 
영흥태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 34.637, 74.304, 135.053, 127.104, 156.365, 326.515, 318.259, 283.046, 180.48, 168.115, 169.114, 78.989, 0, 0, 0, 0, 0, 0, 2051.981, 85, 326.51, 34.637, 326.515, 0, 
예천태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 35.28, 180.72, 189.72, 424.98, 723.78, 451.08, 362.88, 647.28, 602.64, 463.68, 229.5, 179.28, 92.88, 1.8, 0, 0, 0, 0, 4585.5, 191, 723.78, 1.8, 723.78, 0, 
여수태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 367.63, 367.63, 15, 367.63, 367.63, 367.63, 0, 
영흥태양광, 2, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 35.676, 78.101, 127.276, 122.455, 148.488, 315.297, 307.583, 277.693, 174.522, 164.88, 150.417, 75.208, 7.714, 3.857, 0, 0, 0, 0, 1989.167, 83, 315.29, 3.857, 315.297, 0, 
탑선태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1906, 1906, 79, 1906, 1906, 1906, 0, 
탑선태양광, 3, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, 1002, 42, 1002, 1002, 1002, 0, 
경상대태양광, 1, 2022-07-12 00:00:00, 0, 0, 0, 0, 0, 2.88, 32.4, 69.84, 86.4, 118.8, 240.48, 218.88, 423.36, 403.92, 465.12, 193.68, 74.16, 51.84, 16.56, 0, 0, 0, 0, 0, 2398.32, 100, 465.12, 2.88, 465.12, 0, 
영동태양광, 1, 2022-07-11 00:00:00, 583.392, 485.856, 11.232, 0, 0, 0, 0, 4.032, 54.72, 97.152, 76.704, 34.272, 33.984, 39.072, 34.272, 19.392, 33.696, 13.824, 0.288, 0, 0, 0, 0, 401.184, 1923.072, 80, 583.39, 0.288, 583.392, 0, 
삼천포태양광#5, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 36.158, 32.542, 75.932, 159.095, 166.326, 166.326, 195.253, 198.868, 209.716, 1424.621, 744.853, 198.868, 10.847, 2502.126, 2512.974, 1352.305, 0, 9986.81, 416, 2512.97, 10.84, 2512.974, 0, 
삼천포태양광#5, 2, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 4.2, 91.6, 96.421, 173.558, 255.516, 294.084, 274.8, 294.084, 313.368, 303.726, 2396.063, 1296.863, 4107.537, 3832.737, 3630.253, 0, 0, 0, 17364.81, 724, 4107.53, 4.2, 4107.537, 0, 
광양항세방태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.6, 16.8, 52.8, 122.4, 571.2, 1070.4, 1399.2, 1672.8, 1586.4, 1140, 384, 170.4, 2.4, 0, 0, 0, 0, 8210.4, 342, 1672.8, 2.4, 1672.8, 0, 
두산엔진MG태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 0.6, 2.1, 1.2, 1.38, 2.94, 4.02, 4.5, 4.2, 3.42, 7.44, 5.82, 45.66, 0, 0, 0, 0, 0, 83.76, 3, 45.66, 0.48, 45.66, 0, 
삼천포태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4, 1.332, 2.688, 27.252, 23.364, 27.504, 23.676, 12.672, 2.184, 0, 0, 0, 0, 0, 126.072, 5, 27.5, 1.332, 27.504, 0, 
삼천포태양광, 2, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 9.6, 11.424, 19.872, 99.552, 47.904, 51.648, 250.464, 309.6, 410.304, 258.432, 155.424, 52.32, 1.344, 0, 0, 0, 0, 1678.368, 70, 410.3, 0.48, 410.304, 0, 
삼천포태양광, 3, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.252, 0.432, 0.72, 28.944, 12.096, 8.748, 81.324, 129.384, 172.224, 106.56, 56.448, 12.636, 0.036, 0, 0, 0, 0, 609.804, 25, 172.22, 0.036, 172.224, 0, 
삼천포태양광, 4, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.18, 64.44, 42.66, 60.48, 88.38, 100.44, 140.4, 472.5, 219.42, 35.1, 75.78, 1019.34, 0, 0, 0, 2319.12, 97, 1019.34, 0.18, 1019.34, 0, 
구미태양광, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.795, 18.802, 75.498, 120.984, 264.242, 401.859, 388.625, 214.199, 272.052, 149.043, 0.868, 8.895, 0.072, 0, 0, 0, 0, 1915.934, 80, 401.85, 0.072, 401.859, 0, 
삼천포태양광#6, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.446, 39.774, 13.74, 13.017, 83.163, 83.886, 80.994, 180.789, 112.089, 35.435, 271.907, 0, 0, 0, 0, 916.24, 38, 271.9, 1.44, 271.907, 0, 
영흥태양광#5, 1, 2022-07-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
영흥태양광 #3, 1, 2022-07-11 00:00:00, 1000.8, 0, 0, 0, 0, 0, 47.28, 319.92, 500.88, 780.24, 130.08, 53.04, 85.92, 41.52, 821.28, 1767.12, 1263.6, 656.4, 197.76, 22.32, 0, 0, 2095.2, 2203.2, 11986.56, 499, 2203.2, 22.32, 2203.2, 0, 
